name,source,gender,wikidata,type
"Franciszka Szuberta",,,,way
"Franciszka Łukaszczyka",,,,way
"Franciszka Żymirskiego",,,,way
"Franiszka Ryxa",,,,way
Frascati,,,,way
Fraszka,,,,way
Fraszki,,,,way
Fregaty,,,,way
Freta,,,,way
Frezji,,,,way
Fromborska,,,,way
Frontowa,,,,way
Frygijska,,,,way
Frysztacka,,,,way
Fukierów,,,,way
Fuksji,,,,way
Fundamentowa,,,,way
Furmańska,,,,way
Gabriela,,,,way
Gaik,,,,way
Gajdy,,,,way
Gajowa,,,,way
Galaktyki,,,,way
"Galeria północna",,,,way
"Galeria południowa",,,,way
"Galeria wschodnia",,,,way
"Galeria zachodnia",,,,way
"Galeria środkowa",,,,way
Galopu,,,,way
Garażowa,,,,way
Garbarska,,,,way
Gardenii,,,,way
Garncarska,,,,way
Garłaczy,,,,way
Gawota,,,,way
Gawronia,,,,way
Gawędziarzy,,,,way
Gazowa,,,,way
Gdecka,,,,way
Gdyńska,,,,way
Gedymina,,,,way
"Generała Bronisława Bohaterewicza",,,,way
"Generała Karola Ziemskiego „Wachnowskiego”",,,,way
"Generała Leopolda Okulickiego",,,,way
"Generała Lucjana Żeligowskiego",,,,way
"Generała Stanisława Skalskiego",,,,way
"Generała Stanisława Sosabowskiego",,,,way
Genewska,,,,way
Geodezyjna,,,,way
Geometryczna,,,,way
Geranii,,,,way
Gerberowa,,,,way
Gerwazego,,,,way
Gibraltarska,,,,way
Gierdawska,,,,way
Giermków,,,,way
Giewont,,,,way
Giełdowa,,,,way
Gilarska,,,,way
Gimnastyczna,,,,way
Gimnazjalna,,,,way
Giserska,,,,way
Gizów,,,,way
Gladioli,,,,way
Glicynii,,,,way
Gliniana,,,,way
Gliwicka,,,,way
Gniazdowska,,,,way
Gniewkowska,,,,way
Gnieźnieńska,,,,way
Gobelinowa,,,,way
Goczałkowicka,,,,way
Godlewska,,,,way
Godowska,,,,way
Godziszowska,,,,way
Gogolińska,,,,way
Golfowa,,,,way
Golędzinowska,,,,way
Gontarska,,,,way
Gorajska,,,,way
Goraszewska,,,,way
Górczewska,,,,way
Górna,,,,way
"Górna Droga",,,,way
Górnicza,,,,way
Górska,,,,way
Gorzelnicza,,,,way
Gorzykowska,,,,way
Gorąca,,,,way
Gospodarcza,,,,way
Gotarda,,,,way
Gotycka,,,,way
Goworowska,,,,way
Gozdawitów,,,,way
Goławicka,,,,way
Gołkowska,,,,way
Gołębia,,,,way
Gościeradowska,,,,way
Gościniec,,,,way
Gościnna,,,,way
Goździków,,,,way
Grabalówki,,,,way
Grabiny,,,,way
Grabowa,,,,way
Grabowska,,,,way
Grajewska,,,,way
Graniczna,,,,way
Granowska,,,,way
Gratyny,,,,way
Grawerska,,,,way
Grażyny,,,,way
Grecka,,,,way
Grejpfrutowa,,,,way
Grenadierów,,,,way
Grobelska,,,,way
Grocholicka,,,,way
Grodkowska,,,,way
Grodziska,,,,way
Grodzka,,,,way
Gromowładna,,,,way
Gronostaja,,,,way
Groszowicka,,,,way
Groteski,,,,way
Grotowska,,,,way
Gruchacza,,,,way
Grudowska,,,,way
Gruntowa,,,,way
"Grupy AK „Krybar”",,,,way
"Grupy AK „Północ”",,,,way
Gruszkowa,,,,way
Gruszy,,,,way
Gryfitów,,,,way
"Grzegorza Piramowicza",,,,way
"Grzegorza Przemyka",,,,way
Grzybowa,,,,way
Grzymalitów,,,,way
Grzywaczy,,,,way
Grębałowska,,,,way
Gręplarska,,,,way
Gubinowska,,,,way
Gumińska,,,,way
Gustawa,,,,way
"Gustawa Hennigera",,,,way
Gułowska,,,,way
Guńki,,,,way
Guźca,,,,way
Gwarków,,,,way
Gwiaździsta,,,,way
Gwintowa,,,,way
Gąbińska,,,,way
Gąsienicowa,,,,way
Gąsocińska,,,,way
Gęsia,,,,way
Gęsta,,,,way
Gęślarska,,,,way
Gładka,,,,way
Głogowa,,,,way
Głogowska,,,,way
Główna,,,,way
Głubczycka,,,,way
Głucha,,,,way
Głuszca,,,,way
Głębocka,,,,way
Głęboka,,,,way
Gżegżółki,,,,way
Haczowska,,,,way
Hafciarska,,,,way
Hajduczka,,,,way
Hajnowska,,,,way
Hajoty,,,,way
"Haliny Krahelskiej",,,,way
Halki,,,,way
Halna,,,,way
Handlowa,,,,way
Harmonii,,,,way
Harmonistów,,,,way
Harnasie,,,,way
Haubicy,,,,way
Hawajska,,,,way
Hałabały,,,,way
Hebanowa,,,,way
Hefajstosa,,,,way
Heleny,,,,way
"Heleny Junkiewicz",,,,way
"Heleny Kozłowskiej",,,,way
Heliotropów,,,,way
Heloizy,,,,way
"Henryka Dembińskiego",,,,way
"Henryka Sternhela",,,,way
Henrykowska,,,,way
Herbaciana,,,,way
"Herbu Oksza",,,,way
Hermanowska,,,,way
Hetmańska,,,,way
Hiacyntów,,,,way
Hiacyntowa,,,,way
Hieroglif,,,,way
"Hilarego Koprowskiego",,,,way
Himalajska,,,,way
Hipolitowo,,,,way
Hipoteczna,,,,way
Hipotezy,,,,way
Hodowlana,,,,way
Horodelska,,,,way
Hortensji,,,,way
Hołubcowa,,,,way
Hoża,,,,way
Hucisko,,,,way
Huculska,,,,way
Huczna,,,,way
Hufcowa,,,,way
"Hugona Steinhausa",,,,way
Humanistów,,,,way
Humańska,,,,way
Hutnicza,,,,way
"I Poprzeczna",,,,way
"I Praskiego Pułku WP",,,,way
"II Poprzeczna",,,,way
"II Rejonu AK",,,,way
"III Poprzeczna",,,,way
"IV Poprzeczna",,,,way
"IX Poprzeczna",,,,way
Iberyjska,,,,way
Ibisa,,,,way
Ideowców,,,,way
Ideowczyń,,,,way
Iglasta,,,,way
"Ignacego Domeyki",,,,way
"Ignacego Maleckiego",,,,way
"Ignacego Łukasiewicza",,,,way
Igrzyskowa,,,,way
Imbirowa,,,,way
Imielińska,,,,way
Indycza,,,,way
Indyjska,,,,way
Inna,,,,way
Inowrocławska,,,,way
Inspektowa,,,,way
Instalatorów,,,,way
Instruktorska,,,,way
Instytutowa,,,,way
Insurekcji,,,,way
Inżynierska,,,,way
Ireny,,,,way
Irminy,,,,way
Irysów,,,,way
Irysowa,,,,way
Iskry,,,,way
Iwicka,,,,way
Iwonicka,,,,way
Izabelli,,,,way
Izbicka,,,,way
Izdebnicka,,,,way
Izerska,,,,way
Izoldy,,,,way
Iławska,,,,way
Jabłeczna,,,,way
Jabłoni,,,,way
Jabłoniowa,,,,way
Jachtowa,,,,way
Jadowska,,,,way
"Jadwigi i Witolda Kokoszków",,,,way
Jadźwingów,,,,way
Jagielska,,,,way
Jagienki,,,,way
Jagny,,,,way
Jagodna,,,,way
Jagody,,,,way
Jakobinów,,,,way
"Jakuba Mortkowicza",,,,way
Jakubowska,,,,way
Jamki,,,,way
"Jana Feliksa Piwarskiego",,,,way
"Jana Heweliusza",,,,way
"Jana Józefa Lipskiego",,,,way
"Jana Kiepury",,,,way
"Jana Lechonia",,,,way
"Jana Maklakiewicza",,,,way
"Jana Nagórskiego",,,,way
"Jana Piekałkiewicza",,,,way
"Jana Szczepanika",,,,way
"Jana Wasilkowskiego",,,,way
"Jana Zaorskiego",,,,way
Janczarów,,,,way
Janinówka,,,,way
Janiszowska,,,,way
Jankowska,,,,way
Janosika,,,,way
Janowiecka,,,,way
"Jantarowy Szlak",,,,way
Januszewska,,,,way
"Japońskiej Wiśni",,,,way
Jarocińska,,,,way
Jarosławska,,,,way
Jarząbków,,,,way
Jarzębinowa,,,,way
Jasiniec,,,,way
Jaskółcza,,,,way
Jaskrów,,,,way
Jasna,,,,way
Jasnoty,,,,way
Jasówka,,,,way
Jastrzębia,,,,way
Jaszczurcza,,,,way
Jaszowiecka,,,,way
Jaworowska,,,,way
Jaworzniaków,,,,way
Jaworzyńska,,,,way
Jazdów,,,,way
Jazgarzewska,,,,way
Jałowcowa,,,,way
Jałtańska,,,,way
Jaśminowa,,,,way
Jedlińska,,,,way
Jedwabna,,,,way
Jedwabnicka,,,,way
Jelenia,,,,way
Jeleniogórska,,,,way
Jelonka,,,,way
Jemiołuszki,,,,way
Jerzego,,,,way
"Jerzego Bukowskiego",,,,way
"Jerzego Michałowicza",,,,way
"Jerzego i Władysławy Włoczewskich",,,,way
Jerzyka,,,,way
Jesienna,,,,way
"Jesiennych Liści",,,,way
Jesiotrowa,,,,way
Jeziorki,,,,way
Jeziorna,,,,way
Jeziorowa,,,,way
Jeździecka,,,,way
Jeża,,,,way
Jeżowa,,,,way
Jeżynowa,,,,way
Jontka,,,,way
Jordanowska,,,,way
Jowisza,,,,way
"Józefa Chmiela",,,,way
"Józefa Czechowicza",,,,way
"Józefa Przyłuskiego",,,,way
"Józefa Szymańskiego",,,,way
"Józefa Wybickiego",,,,way
"Józefa Węgrzyna",,,,way
"Józefa Zaliwskiego",,,,way
Józefowska,,,,way
Jubilerska,,,,way
Jugosłowiańska,,,,way
Juhasów,,,,way
Julianowska,,,,way
"Juliusa Fučíka",,,,way
Junaków,,,,way
Jurajska,,,,way
Juraty,,,,way
Jutrzenki,,,,way
Kabacka,,,,way
"Kabacki Dukt",,,,way
"Kabacki Zakątek",,,,way
Kabrioletu,,,,way
Kacza,,,,way
Kaczorowa,,,,way
Kaczorowska,,,,way
"Kaczy Dół",,,,way
Kadetów,,,,way
Kadrowa,,,,way
Kadryla,,,,way
Kaflowa,,,,way
Kajakowa,,,,way
Kajetańska,,,,way
Kakaowa,,,,way
Kaktusowa,,,,way
Kalambur,,,,way
Kalatówki,,,,way
Kaletnicza,,,,way
Kaleńska,,,,way
Kalinowska,,,,way
Kaliny,,,,way
Kaliszówka,,,,way
Kaloryczna,,,,way
Kamasznicza,,,,way
Kameliowa,,,,way
Kameralna,,,,way
"Kamienne Schodki",,,,way
Kamionkowska,,,,way
Kampinoska,,,,way
Kamyk,,,,way
Kamykowa,,,,way
Kanadyjska,,,,way
Kanarkowa,,,,way
Kanałowa,,,,way
Kani,,,,way
Kaniowska,,,,way
Kanonia,,,,way
Kanonierska,,,,way
"Kapelanów Armii Krajowej",,,,way
Kapeli,,,,way
"Kapitana Zygmunta Pawlaczyka",,,,way
Kapitańska,,,,way
Kapitulna,,,,way
Kaprys,,,,way
Karatowa,,,,way
Karczewska,,,,way
Karczocha,,,,way
Karczunkowska,,,,way
"Kardynała Aleksandra Kakowskiego",,,,way
Karkonoska,,,,way
Karkonoszy,,,,way
Karla,,,,way
Karmazynowa,,,,way
Karminowa,,,,way
Karnawał,,,,way
Karnicka,,,,way
"Karola Miarki",,,,way
"Karola Taylora",,,,way
Karolinki,,,,way
Karolkowa,,,,way
Karolówka,,,,way
Karowa,,,,way
Karska,,,,way
Kartaginy,,,,way
Kartograficzna,,,,way
Kartonowa,,,,way
Kasjopei,,,,way
Kaskadowa,,,,way
Kaspijska,,,,way
Kaszmirowa,,,,way
Kasztanowa,,,,way
Katalogowa,,,,way
Katalońska,,,,way
Katiuszy,,,,way
Kaukaska,,,,way
Kawcza,,,,way
Kawki,,,,way
Kawkowizna,,,,way
Kawęczyńska,,,,way
Kazachska,,,,way
"Kazimierza Brandysa",,,,way
"Kazimierza Dąbrowskiego",,,,way
"Kazimierza Kuratowskiego",,,,way
"Kazimierza Pułaskiego",,,,way
"Kazimierza Sotta „Sokoła”",,,,way
"Kazimierza Szałasa",,,,way
Kazimierzowska,,,,way
Kazita,,,,way
Kazubów,,,,way
Kazuńska,,,,way
Kałuszyńska,,,,way
"Kaśki Kariatydy",,,,way
Ketlinga,,,,way
Kiermaszowa,,,,way
Kiełpińska,,,,way
Kinetyczna,,,,way
Kingi,,,,way
Kinowa,,,,way
Kiprów,,,,way
Kircholmska,,,,way
Kisielicka,,,,way
Kiwerska,,,,way
Kiwi,,,,way
Klamrowa,,,,way
Klarnecistów,,,,way
Klarysewska,,,,way
Klasyków,,,,way
Klasztorna,,,,way
Klaudyny,,,,way
Kleczewska,,,,way
Klementowicka,,,,way
Kleopatry,,,,way
Klimatyczna,,,,way
Klimontowska,,,,way
Klinowa,,,,way
Klubowa,,,,way
Kluczborska,,,,way
Kluczowa,,,,way
Klukowska,,,,way
Kminkowa,,,,way
Kniei,,,,way
Knyszyńska,,,,way
Kobiałka,,,,way
Kobielska,,,,way
Kobierzycka,,,,way
Kobryńska,,,,way
Kobuza,,,,way
Kobylańska,,,,way
Kobzy,,,,way
Kocia,,,,way
"Kociego Wąsa",,,,way
Kociszewskich,,,,way
Kocka,,,,way
Kogucia,,,,way
Kokarda,,,,way
Kokoryczki,,,,way
Kokosowa,,,,way
Kolady,,,,way
Kolbaczewska,,,,way
Kolegiacka,,,,way
Kolejarska,,,,way
Kolektorska,,,,way
Kolibrów,,,,way
Kolista,,,,way
Kolonijna,,,,way
Kolorowa,,,,way
Kolska,,,,way
Kolumbijska,,,,way
Kombajnistów,,,,way
Komfortowa,,,,way
Kominiarska,,,,way
Kominkowa,,,,way
Komorowska,,,,way
Komorska,,,,way
"Kompanii AK „Goplana”",,,,way
"Kompanii AK „Kordian”",,,,way
Kompasowa,,,,way
Komunardów,,,,way
Konarowa,,,,way
Konduktorska,,,,way
Koniczynowa,,,,way
Koniecpolska,,,,way
"Konik Polny",,,,way
Konińska,,,,way
Konopacka,,,,way
Konopna,,,,way
"Konrada Guderskiego",,,,way
Konstruktorska,,,,way
Konturowa,,,,way
Kontuszowa,,,,way
Konwaliowa,,,,way
Konwiktorska,,,,way
Konwisarska,,,,way
Kopalniana,,,,way
Kopijników,,,,way
Kopińska,,,,way
Koprowa,,,,way
Koprzywiańska,,,,way
Korabów,,,,way
Korczyńska,,,,way
Kordiana,,,,way
Koreańska,,,,way
Korkowa,,,,way
Kormoranów,,,,way
Kórnicka,,,,way
Koronacyjna,,,,way
Koronkowa,,,,way
Koronowska,,,,way
Korowodu,,,,way
Korsarska,,,,way
Korsuńska,,,,way
Korsykańska,,,,way
Korytnicka,,,,way
Korzeniowa,,,,way
Korzenna,,,,way
Korzystna,,,,way
Kosa,,,,way
Kosaćcowa,,,,way
Kosiarzy,,,,way
Kosmatki,,,,way
Kosobudzka,,,,way
Kostrzyńska,,,,way
Koszalińska,,,,way
Koszycka,,,,way
Koszykarska,,,,way
Koszykowa,,,,way
Koszęcińska,,,,way
Kotylion,,,,way
Kowalika,,,,way
Kowieńska,,,,way
Kozia,,,,way
"Kozia Górka",,,,way
Kozielska,,,,way
Kozienicka,,,,way
Kozieradki,,,,way
Koziorożca,,,,way
Koziołka,,,,way
Kozłowicka,,,,way
Kołacińska,,,,way
Kołczana,,,,way
Kołobrzeska,,,,way
Kołodziejska,,,,way
Kołowa,,,,way
"Koński Jar",,,,way
Kośby,,,,way
Kościańska,,,,way
Kościeliska,,,,way
Kościelna,,,,way
Kościerska,,,,way
Kościeszów,,,,way
Koźla,,,,way
Koźlaków,,,,way
Koźmińska,,,,way
Kożuchowska,,,,way
Krajeńska,,,,way
Krajobrazowa,,,,way
"Krakowskie Przedmieście",,,,way
Krakusa,,,,way
Kramarska,,,,way
Krasiczyńska,,,,way
Krasnobrodzka,,,,way
Krasnoludków,,,,way
Krasnowolska,,,,way
Krasnołęcka,,,,way
Krańcowa,,,,way
Kraśnicka,,,,way
Kresowa,,,,way
Kretonowa,,,,way
Krobińska,,,,way
Krochmalna,,,,way
Kroczewska,,,,way
Krokusów,,,,way
Krokusowa,,,,way
"Królewicza Aleksandra",,,,way
"Królewicza Jakuba",,,,way
Kronikarska,,,,way
Krótka,,,,way
Krotoszyńska,,,,way
Krowia,,,,way
Krośniewicka,,,,way
Króżańska,,,,way
Krucza,,,,way
Krupnicza,,,,way
Kruszwicka,,,,way
Kruszyny,,,,way
Kruszyńska,,,,way
Krymska,,,,way
Kryniczna,,,,way
Krynoliny,,,,way
Krypska,,,,way
Kryształowa,,,,way
Krzemieniecka,,,,way
Krzemienna,,,,way
Krzesanego,,,,way
Krzesiwa,,,,way
Krzewna,,,,way
Krzywa,,,,way
"Krzywe Koło",,,,way
Krzywopoboczna,,,,way
Krzyżówki,,,,way
"Ksawerego Bronikowskiego",,,,way
Książkowa,,,,way
"Książąt Mazowieckich",,,,way
Książęca,,,,way
"Księcia Bolesława",,,,way
"Księcia Jaremy",,,,way
"Księcia Witolda",,,,way
"Księcia Ziemowita",,,,way
"Księdza Jana Flazińskiego",,,,way
"Księdza Jana Sztuki",,,,way
"Księdza Kazimierza Czarkowskiego",,,,way
"Księdza Stanisława Skrzeszewskiego",,,,way
"Księdza Sylwestra Szulczyka",,,,way
Księgarzy,,,,way
Księżycowa,,,,way
"Ku Rzece",,,,relation
"Ku Skarpie",,,,way
"Ku Wiśle",,,,way
Kubańska,,,,way
Kudowska,,,,way
Kuflewska,,,,way
Kuglarska,,,,way
Kujawiaka,,,,way
Kujawska,,,,way
Kukułki,,,,way
Kulczycka,,,,way
Kuligowska,,,,way
Kumaka,,,,way
Kuniecka,,,,way
Kuny,,,,way
Kupiecka,,,,way
Kuracyjna,,,,way
Kurantów,,,,way
Kurhan,,,,way
Kurkowa,,,,way
Kurpiowska,,,,way
Kurzawska,,,,way
Kuszników,,,,way
Kutnowska,,,,way
"Kuźnicy Kołłątajowskiej",,,,way
Kwarciana,,,,way
"Kwatery Głównej",,,,way
"Kwiatów Polskich",,,,way
"Kwiatowa Polana",,,,way
"Kwiatu Paproci",,,,way
"Kwiatu Pomarańczy",,,,way
Kwitnąca,,,,way
"Kwitnącego Sadu",,,,way
"Kwitnącej Akacji",,,,way
"Kwitnącej Wiśni",,,,way
"Kwitnącej Łąki",,,,way
"Kwitnących Jabłoni",,,,way
Kącik,,,,way
Kądziołeczki,,,,way
Kąkolewska,,,,way
Kąkolowa,,,,way
Kąpielowa,,,,way
Kąsek,,,,way
Kątna,,,,way
Kątowa,,,,way
"Kąty Grodziskie",,,,way
Kędzierzyńska,,,,way
"Kępa Tarchomińska",,,,way
Kępna,,,,way
"Kładka Żerańska",,,,way
Kłobucka,,,,way
Kłopot,,,,way
Lajkonika,,,,way
Lakowa,,,,way
Lalki,,,,way
Lambady,,,,way
Landwarowska,,,,way
"Lasek Brzozowy",,,,way
Laserowa,,,,way
Latarnika,,,,way
Latorośli,,,,way
Latyczowska,,,,way
Laurowa,,,,way
Lawendowa,,,,way
Lawinowa,,,,way
Lebiodowa,,,,way
Lecha,,,,way
Lechicka,,,,way
Legendy,,,,way
Legionowa,,,,way
Legnicka,,,,way
Lekarska,,,,way
Lekka,,,,way
Lektykarska,,,,way
Lelechowska,,,,way
Leliwitów,,,,way
Lelka,,,,way
Lemiesz,,,,way
Leniuszków,,,,way
Leonarda,,,,way
Leonidasa,,,,way
Leszczynowa,,,,way
Leszczyny,,,,way
Leszczyńska,,,,way
Leszno,,,,way
Lesznowolska,,,,way
Lewandów,,,,way
Lewicka,,,,way
Lewicpolska,,,,way
Lewinowska,,,,way
Lewkonii,,,,way
Leśna,,,,way
"Leśnej Jeżyny",,,,way
"Leśnej Polanki",,,,way
Leśniczówka,,,,way
Leśniewska,,,,way
"Leśny Potok",,,,way
"Leśnych Ziół",,,,way
"Leśnych Zwierząt",,,,way
Libijska,,,,way
Licealna,,,,way
Liczydło,,,,way
Lidzbarska,,,,way
Ligocka,,,,way
Ligustrowa,,,,way
Liliowa,,,,way
Limby,,,,way
Limonki,,,,way
"Linia Klasztorna",,,,way
"Linia Nieprzecięta",,,,way
"Linia Parkingowa",,,,way
"Linia Publiczna",,,,way
"Linia Szlabanowa",,,,way
"Linia Telefoniczna",,,,way
"Linia Środkowa",,,,way
Liniowa,,,,way
Linotypowa,,,,way
Lipcowa,,,,way
"Lipiec Reymontowskich",,,,way
Lipińska,,,,way
Lipkowska,,,,way
Lirowa,,,,way
Liryczna,,,,way
"Lisi Dukt",,,,way
"Lisi Jar",,,,way
Lisia,,,,way
Lisowska,,,,way
Listonoszy,,,,way
Litawora,,,,way
Literacka,,,,way
Literatów,,,,way
Liwiecka,,,,way
Liwska,,,,way
Liściasta,,,,way
Liścienia,,,,way
Lniana,,,,way
Logarytmiczna,,,,way
Lokalna,,,,way
Loteryjki,,,,way
Lotnicza,,,,way
Lotnika,,,,way
Lotosu,,,,way
Lubawska,,,,way
Lubczyka,,,,way
Lubelska,,,,way
Lubiana,,,,way
Lubieszowska,,,,way
Lubiniecka,,,,way
Lubomelska,,,,way
Lubomira,,,,way
Lubuska,,,,way
Lucerny,,,,way
Lucynowska,,,,way
Ludna,,,,way
"Ludomira Różyckiego",,,,way
Ludowa,,,,way
Ludwicka,,,,way
"Ludwika Norblina",,,,way
"Ludwika Paszkiewicza",,,,way
Ludwiki,,,,way
Ludwinowska,,,,way
Ludwisarska,,,,way
Lukrecji,,,,way
Luksemburska,,,,way
Lusińska,,,,way
Lustrzana,,,,way
Lutocińska,,,,way
Lwa,,,,way
Lędzka,,,,way
Macedońska,,,,way
"Macieja Rataja",,,,way
Maciejowicka,,,,way
Madziarów,,,,way
Magazynowa,,,,way
Magenta,,,,way
Magiczna,,,,way
Magnacka,,,,way
Magnolii,,,,way
Magury,,,,way
"Mahatmy Gandhiego",,,,way
Majdańska,,,,way
Majerankowa,,,,way
Majolikowa,,,,way
"Majora Franciszka Michała Amałowicza „Tatara”",,,,way
"Majora Jacka Decowskiego",,,,way
Majorki,,,,way
Makowa,,,,way
Makowska,,,,way
Malczycka,,,,way
Malowana,,,,way
Malownicza,,,,way
Maltańska,,,,way
Maluchów,,,,way
Malwowa,,,,way
Malwy,,,,way
Mandarynki,,,,way
Mangalia,,,,way
Marabuta,,,,way
Maratońska,,,,way
"Marcelego Handelsmana",,,,way
Marcelińska,,,,way
Marchołta,,,,way
Marconich,,,,way
Marecka,,,,way
Marengo,,,,way
Margerytki,,,,way
"Mariana Pisarka",,,,way
"Mariana Rejewskiego",,,,way
"Mariana Zdziechowskiego",,,,way
Mariańska,,,,way
Mariensztat,,,,way
"Marii Bohuszewiczówny",,,,way
"Marii Cetysówny",,,,way
"Marii Eleonory",,,,way
"Marka Leykama",,,,way
Markietanki,,,,way
Marokańska,,,,way
Marsa,,,,way
Marsylska,,,,way
Marty,,,,way
Maryli,,,,way
Marynarska,,,,way
Marynin,,,,way
Marysińska,,,,way
Marywilska,,,,way
Marzanny,,,,way
Marzycielek,,,,way
Marzycieli,,,,way
Maszewska,,,,way
Masztalerska,,,,way
Masłowiecka,,,,way
Matecznik,,,,way
Matuszewska,,,,way
Matyldy,,,,way
Mazowiecka,,,,way
Mazura,,,,way
Mała,,,,way
"Małego Księcia",,,,way
"Małego Rycerza",,,,way
"Małej Brzozy",,,,way
"Małej Żabki",,,,way
Małogoska,,,,way
Małopolska,,,,way
Małowiejska,,,,way
"Mały Dziedziniec",,,,way
"Małych Dębów",,,,way
Mańkowska,,,,way
Mchów,,,,way
Meander,,,,way
Meblowa,,,,way
Mechaników,,,,way
Melioracyjna,,,,way
Melomanów,,,,way
Melsztyńska,,,,way
Menueta,,,,way
Mesyńska,,,,way
Metafory,,,,way
Metalowców,,,,way
Mewy,,,,way
Mglista,,,,way
Michalinki,,,,way
Michaliny,,,,way
Michalińska,,,,way
"Michała Kleofasa Ogińskiego",,,,way
"Michała Okurzałego",,,,way
"Michała Reichera",,,,way
"Michała Sobczaka",,,,way
Michałówek,,,,way
Michałowska,,,,way
Miechowska,,,,way
"Mieczysława Niedziałkowskiego",,,,way
"Mieczysława Pawlikowskiego",,,,way
"Mieczysława Szczuki",,,,way
Miedza,,,,way
Miedzianogórska,,,,way
Miejska,,,,way
Mielnicka,,,,way
Mieszczańska,,,,way
Migdałowa,,,,way
"Mikołaja Sępa-Szarzyńskiego",,,,way
"Mikołaja z Długolasu",,,,way
Milanowska,,,,way
Milenijna,,,,way
Mimozy,,,,way
Mineralna,,,,way
Minerska,,,,way
Minutowa,,,,way
Miodowa,,,,way
Mirabelki,,,,way
Mirocińska,,,,way
Mirska,,,,way
Mirtowa,,,,way
Mistrzowska,,,,way
Miączyńska,,,,way
Międzyborska,,,,way
Międzynarodowa,,,,way
Międzyosiedlowa,,,,way
Międzyparkowa,,,,way
Międzyrzecka,,,,way
Międzyrzecze,,,,way
Miętowa,,,,way
Miła,,,,way
Miłobędzka,,,,way
Miłosierna,,,,way
Mleczna,,,,way
Mniszka,,,,way
Mochtyńska,,,,way
Modelowa,,,,way
Modra,,,,way
Modraszki,,,,way
Modrzykowa,,,,way
Modularna,,,,way
Mokotowska,,,,way
Mokra,,,,way
"Mokry Ług",,,,way
Mokrzecka,,,,way
Montażowa,,,,way
Montwiłłowska,,,,way
Morawska,,,,way
Morelowa,,,,way
Morgowa,,,,way
Morska,,,,way
"Morskie Oko",,,,way
Morszyńska,,,,way
Morwowa,,,,way
Mory,,,,way
Morąska,,,,way
Mosiężna,,,,way
"Most Rzymski",,,,way
"Most na Zaporze",,,,way
"Most Świętokrzyski",,,,way
"Mostek Bohuszewiczówny",,,,way
"Mostek Gibraltarska",,,,way
"Mostek Kolejarska",,,,way
"Mostek Lewicpolska",,,,way
"Mostek Mroźna",,,,way
"Mostek Nad Potokiem",,,,way
"Mostek Porannej Bryzy",,,,way
"Mostek Zaciszańska",,,,way
Mostowa,,,,way
Moszczenicka,,,,way
Motorowa,,,,way
Motycka,,,,way
Motylkowa,,,,way
Mozaikowa,,,,way
Moździerzy,,,,way
Mroczna,,,,way
Mrówcza,,,,way
Mrozowska,,,,way
Mroźna,,,,way
Mszańska,,,,way
Municypalna,,,,way
Murarska,,,,way
Murmańska,,,,way
Muszkieterów,,,,way
Muszyńska,,,,way
Muzealna,,,,way
Muzyczna,,,,way
Muślinowa,,,,way
Mydlarska,,,,way
Mysia,,,,way
Myszkowska,,,,way
Myszołowa,,,,way
Myszyniecka,,,,way
Mysłowicka,,,,way
Myśliborska,,,,way
Myśliwska,,,,way
Mątwicka,,,,way
Męcińska,,,,way
Młodnicka,,,,way
Młodzieży,,,,way
Młyńska,,,,way
Mścisławska,,,,way
"Na Bateryjce",,,,way
"Na Grobli",,,,way
"Na Krańcu",,,,way
"Na Przełaj",,,,way
"Na Przyzbie",,,,way
"Na Skraju",,,,way
"Na Uboczu",,,,way
"Na Urzeczu",,,,way
"Na Wyraju",,,,way
Nachyłkowa,,,,way
Naczelnikowska,,,,way
"Nad Potokiem",,,,way
"Nad Rzeczką",,,,way
"Nad Strugą",,,,way
"Nad Wisłą",,,,way
"Nad Wąwozem",,,,way
Nadarzyńska,,,,way
Naddnieprzańska,,,,way
Nadrzeczna,,,,way
Nagietkowa,,,,way
Nagodziców,,,,way
Nagłowicka,,,,way
Nakielska,,,,way
Nalewki,,,,way
Namysłowska,,,,way
Narcyzowa,,,,way
Narocz,,,,way
Narodowa,,,,way
Narożna,,,,way
Narwik,,,,way
Nastawnicza,,,,way
Nasturcjowa,,,,way
Nasypowa,,,,way
Nasza,,,,way
Natalii,,,,way
Nauczycielska,,,,way
Nawigatorów,,,,way
Nawłocka,,,,way
Nenufarów,,,,way
Neseberska,,,,way
"Niccola Paganiniego",,,,way
Nicejska,,,,way
Niebieska,,,,way
Nieborowska,,,,way
Niecała,,,,way
Niecodzienna,,,,way
Niedotrzymska,,,,way
Nieduża,,,,way
Niekłańska,,,,way
Niemeńska,,,,way
Niemirowska,,,,way
Niemodlińska,,,,way
Nieporęcka,,,,way
Niepołomicka,,,,way
Niesulicka,,,,way
Nieszawska,,,,way
Niewielka,,,,way
Niezapominajki,,,,way
Nieświeska,,,,way
Niska,,,,way
Niwa,,,,way
"Norberta Barlickiego",,,,way
Notarialna,,,,way
Notecka,,,,way
Nowa,,,,way
"Nowa Bora-Komorowskiego",,,,way
"Nowej Huty",,,,way
Nowiniarska,,,,way
Nowiny,,,,way
Nowińska,,,,way
Nowo-Białołęcka,,,,way
Nowo-Jagiellońska,,,,way
Nowo-Kowalskiego,,,,way
Nowo-Stalowa,,,,way
Nowo-Ziemowita,,,,way
Nowoberestecka,,,,way
